I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.3384379,-1.3384379,-1.3384379,-1.3384379,-1.3384379,-0.0055183447,-0.0055183447,-0.0055183447,-0.0055183447,-0.0055183447,0.008792294,0.008792294,0.008792294,0.008792294,0.008792294,-1.3382922,-1.3382922,-1.3382922,-1.3382922,-1.3382922,-0.008611837,-0.008611837,-0.008611837,-0.008611837,-0.008611837,6.5983796,6.598377,0.016116944187112042
-1.3476882,-1.3476882,-1.3476882,-1.3476882,-1.3476882,0.004993707,0.004993707,0.004993707,0.004993707,0.004993707,-0.009313259,-0.009313259,-0.009313259,-0.009313259,-0.009313259,-1.3382121,-1.3382121,-1.3382121,-1.3382121,-1.3382121,0.008087034,0.008087034,0.008087034,0.008087034,0.008087034,6.5983796,6.5983815,0.016126944187112042
-1.338439,-1.338439,-1.338439,-1.338439,-1.338439,-0.005517061,-0.005517061,-0.005517061,-0.005517061,-0.005517061,0.008786233,0.008786233,0.008786233,0.008786233,0.008786233,-1.3382899,-1.3382899,-1.3382899,-1.3382899,-1.3382899,-0.008610209,-0.008610209,-0.008610209,-0.008610209,-0.008610209,6.5983796,6.598377,0.01613694418711204
-1.3476871,-1.3476871,-1.3476871,-1.3476871,-1.3476871,0.004992423,0.004992423,0.004992423,0.004992423,0.004992423,-0.009307199,-0.009307199,-0.009307199,-0.009307199,-0.009307199,-1.3382148,-1.3382148,-1.3382148,-1.3382148,-1.3382148,0.008085406,0.008085406,0.008085406,0.008085406,0.008085406,6.5983796,6.5983815,0.01614694418711204
-1.33844,-1.33844,-1.33844,-1.33844,-1.33844,-0.005515777,-0.005515777,-0.005515777,-0.005515777,-0.005515777,0.008780175,0.008780175,0.008780175,0.008780175,0.008780175,-1.3382874,-1.3382874,-1.3382874,-1.3382874,-1.3382874,-0.0086085815,-0.0086085815,-0.0086085815,-0.0086085815,-0.0086085815,6.5983796,6.598377,0.01615694418711204
-1.347686,-1.347686,-1.347686,-1.347686,-1.347686,0.0049911398,0.0049911398,0.0049911398,0.0049911398,0.0049911398,-0.009301141,-0.009301141,-0.009301141,-0.009301141,-0.009301141,-1.3382171,-1.3382171,-1.3382171,-1.3382171,-1.3382171,0.008083778,0.008083778,0.008083778,0.008083778,0.008083778,6.5983796,6.5983815,0.01616694418711204
-1.338441,-1.338441,-1.338441,-1.338441,-1.338441,-0.0055144937,-0.0055144937,-0.0055144937,-0.0055144937,-0.0055144937,0.008774118,0.008774118,0.008774118,0.008774118,0.008774118,-1.338285,-1.338285,-1.338285,-1.338285,-1.338285,-0.008606954,-0.008606954,-0.008606954,-0.008606954,-0.008606954,6.5983796,6.598377,0.01617694418711204
-1.347685,-1.347685,-1.347685,-1.347685,-1.347685,0.0049898564,0.0049898564,0.0049898564,0.0049898564,0.0049898564,-0.009295085,-0.009295085,-0.009295085,-0.009295085,-0.009295085,-1.3382196,-1.3382196,-1.3382196,-1.3382196,-1.3382196,0.0080821505,0.0080821505,0.0080821505,0.0080821505,0.0080821505,6.5983796,6.5983815,0.016186944187112043
-1.338442,-1.338442,-1.338442,-1.338442,-1.338442,-0.005513211,-0.005513211,-0.005513211,-0.005513211,-0.005513211,0.008768063,0.008768063,0.008768063,0.008768063,0.008768063,-1.3382825,-1.3382825,-1.3382825,-1.3382825,-1.3382825,-0.008605325,-0.008605325,-0.008605325,-0.008605325,-0.008605325,6.5983796,6.598377,0.016196944187112042
-1.347684,-1.347684,-1.347684,-1.347684,-1.347684,0.0049885735,0.0049885735,0.0049885735,0.0049885735,0.0049885735,-0.009289032,-0.009289032,-0.009289032,-0.009289032,-0.009289032,-1.338222,-1.338222,-1.338222,-1.338222,-1.338222,0.0080805225,0.0080805225,0.0080805225,0.0080805225,0.0080805225,6.5983796,6.5983815,0.016206944187112042
-1.338443,-1.338443,-1.338443,-1.338443,-1.338443,-0.005511928,-0.005511928,-0.005511928,-0.005511928,-0.005511928,0.00876201,0.00876201,0.00876201,0.00876201,0.00876201,-1.33828,-1.33828,-1.33828,-1.33828,-1.33828,-0.008603697,-0.008603697,-0.008603697,-0.008603697,-0.008603697,6.5983796,6.598377,0.01621694418711204
-1.3476831,-1.3476831,-1.3476831,-1.3476831,-1.3476831,0.0049872906,0.0049872906,0.0049872906,0.0049872906,0.0049872906,-0.009282981,-0.009282981,-0.009282981,-0.009282981,-0.009282981,-1.3382245,-1.3382245,-1.3382245,-1.3382245,-1.3382245,0.008078894,0.008078894,0.008078894,0.008078894,0.008078894,6.5983796,6.5983815,0.01622694418711204
-1.3384441,-1.3384441,-1.3384441,-1.3384441,-1.3384441,-0.0055106455,-0.0055106455,-0.0055106455,-0.0055106455,-0.0055106455,0.0087559605,0.0087559605,0.0087559605,0.0087559605,0.0087559605,-1.3382775,-1.3382775,-1.3382775,-1.3382775,-1.3382775,-0.008602069,-0.008602069,-0.008602069,-0.008602069,-0.008602069,6.5983796,6.598377,0.01623694418711204
-1.347682,-1.347682,-1.347682,-1.347682,-1.347682,0.0049860077,0.0049860077,0.0049860077,0.0049860077,0.0049860077,-0.009276932,-0.009276932,-0.009276932,-0.009276932,-0.009276932,-1.3382269,-1.3382269,-1.3382269,-1.3382269,-1.3382269,0.008077266,0.008077266,0.008077266,0.008077266,0.008077266,6.5983796,6.5983815,0.01624694418711204
-1.3384451,-1.3384451,-1.3384451,-1.3384451,-1.3384451,-0.005509363,-0.005509363,-0.005509363,-0.005509363,-0.005509363,0.0087499125,0.0087499125,0.0087499125,0.0087499125,0.0087499125,-1.3382751,-1.3382751,-1.3382751,-1.3382751,-1.3382751,-0.008600441,-0.008600441,-0.008600441,-0.008600441,-0.008600441,6.5983796,6.598377,0.01625694418711204
-1.347681,-1.347681,-1.347681,-1.347681,-1.347681,0.0049847257,0.0049847257,0.0049847257,0.0049847257,0.0049847257,-0.009270886,-0.009270886,-0.009270886,-0.009270886,-0.009270886,-1.3382294,-1.3382294,-1.3382294,-1.3382294,-1.3382294,0.008075637,0.008075637,0.008075637,0.008075637,0.008075637,6.5983796,6.5983815,0.016266944187112043
-1.338446,-1.338446,-1.338446,-1.338446,-1.338446,-0.0055080806,-0.0055080806,-0.0055080806,-0.0055080806,-0.0055080806,0.008743867,0.008743867,0.008743867,0.008743867,0.008743867,-1.3382726,-1.3382726,-1.3382726,-1.3382726,-1.3382726,-0.008598812,-0.008598812,-0.008598812,-0.008598812,-0.008598812,6.5983796,6.598377,0.016276944187112043
-1.34768,-1.34768,-1.34768,-1.34768,-1.34768,0.0049834433,0.0049834433,0.0049834433,0.0049834433,0.0049834433,-0.009264842,-0.009264842,-0.009264842,-0.009264842,-0.009264842,-1.3382318,-1.3382318,-1.3382318,-1.3382318,-1.3382318,0.008074009,0.008074009,0.008074009,0.008074009,0.008074009,6.5983796,6.5983815,0.016286944187112042
-1.3384471,-1.3384471,-1.3384471,-1.3384471,-1.3384471,-0.0055067986,-0.0055067986,-0.0055067986,-0.0055067986,-0.0055067986,0.008737824,0.008737824,0.008737824,0.008737824,0.008737824,-1.3382703,-1.3382703,-1.3382703,-1.3382703,-1.3382703,-0.008597184,-0.008597184,-0.008597184,-0.008597184,-0.008597184,6.5983796,6.598377,0.016296944187112042
-1.3476789,-1.3476789,-1.3476789,-1.3476789,-1.3476789,0.0049821613,0.0049821613,0.0049821613,0.0049821613,0.0049821613,-0.0092588,-0.0092588,-0.0092588,-0.0092588,-0.0092588,-1.3382343,-1.3382343,-1.3382343,-1.3382343,-1.3382343,0.00807238,0.00807238,0.00807238,0.00807238,0.00807238,6.5983796,6.5983815,0.01630694418711204
-1.3384482,-1.3384482,-1.3384482,-1.3384482,-1.3384482,-0.005505517,-0.005505517,-0.005505517,-0.005505517,-0.005505517,0.008731783,0.008731783,0.008731783,0.008731783,0.008731783,-1.3382678,-1.3382678,-1.3382678,-1.3382678,-1.3382678,-0.008595555,-0.008595555,-0.008595555,-0.008595555,-0.008595555,6.5983796,6.598377,0.01631694418711204
-1.3476781,-1.3476781,-1.3476781,-1.3476781,-1.3476781,0.00498088,0.00498088,0.00498088,0.00498088,0.00498088,-0.00925276,-0.00925276,-0.00925276,-0.00925276,-0.00925276,-1.3382367,-1.3382367,-1.3382367,-1.3382367,-1.3382367,0.008070752,0.008070752,0.008070752,0.008070752,0.008070752,6.5983796,6.5983815,0.01632694418711204
-1.3384491,-1.3384491,-1.3384491,-1.3384491,-1.3384491,-0.0055042356,-0.0055042356,-0.0055042356,-0.0055042356,-0.0055042356,0.008725744,0.008725744,0.008725744,0.008725744,0.008725744,-1.3382654,-1.3382654,-1.3382654,-1.3382654,-1.3382654,-0.008593927,-0.008593927,-0.008593927,-0.008593927,-0.008593927,6.5983796,6.598377,0.01633694418711204
-1.347677,-1.347677,-1.347677,-1.347677,-1.347677,0.0049795983,0.0049795983,0.0049795983,0.0049795983,0.0049795983,-0.009246723,-0.009246723,-0.009246723,-0.009246723,-0.009246723,-1.3382392,-1.3382392,-1.3382392,-1.3382392,-1.3382392,0.008069123,0.008069123,0.008069123,0.008069123,0.008069123,6.5983796,6.5983815,0.01634694418711204
-1.3384501,-1.3384501,-1.3384501,-1.3384501,-1.3384501,-0.005502954,-0.005502954,-0.005502954,-0.005502954,-0.005502954,0.008719708,0.008719708,0.008719708,0.008719708,0.008719708,-1.3382629,-1.3382629,-1.3382629,-1.3382629,-1.3382629,-0.008592298,-0.008592298,-0.008592298,-0.008592298,-0.008592298,6.5983796,6.598377,0.016356944187112043
-1.3476759,-1.3476759,-1.3476759,-1.3476759,-1.3476759,0.0049783173,0.0049783173,0.0049783173,0.0049783173,0.0049783173,-0.009240687,-0.009240687,-0.009240687,-0.009240687,-0.009240687,-1.3382415,-1.3382415,-1.3382415,-1.3382415,-1.3382415,0.008067495,0.008067495,0.008067495,0.008067495,0.008067495,6.5983796,6.5983815,0.016366944187112042
-1.338451,-1.338451,-1.338451,-1.338451,-1.338451,-0.0055016736,-0.0055016736,-0.0055016736,-0.0055016736,-0.0055016736,0.008713673,0.008713673,0.008713673,0.008713673,0.008713673,-1.3382605,-1.3382605,-1.3382605,-1.3382605,-1.3382605,-0.008590669,-0.008590669,-0.008590669,-0.008590669,-0.008590669,6.5983796,6.598377,0.016376944187112042
-1.347675,-1.347675,-1.347675,-1.347675,-1.347675,0.0049770363,0.0049770363,0.0049770363,0.0049770363,0.0049770363,-0.009234654,-0.009234654,-0.009234654,-0.009234654,-0.009234654,-1.338244,-1.338244,-1.338244,-1.338244,-1.338244,0.008065866,0.008065866,0.008065866,0.008065866,0.008065866,6.5983796,6.5983815,0.01638694418711204
-1.3384521,-1.3384521,-1.3384521,-1.3384521,-1.3384521,-0.0055003925,-0.0055003925,-0.0055003925,-0.0055003925,-0.0055003925,0.008707642,0.008707642,0.008707642,0.008707642,0.008707642,-1.338258,-1.338258,-1.338258,-1.338258,-1.338258,-0.008589041,-0.008589041,-0.008589041,-0.008589041,-0.008589041,6.5983796,6.598377,0.01639694418711204
-1.3476739,-1.3476739,-1.3476739,-1.3476739,-1.3476739,0.0049757557,0.0049757557,0.0049757557,0.0049757557,0.0049757557,-0.009228623,-0.009228623,-0.009228623,-0.009228623,-0.009228623,-1.3382463,-1.3382463,-1.3382463,-1.3382463,-1.3382463,0.008064237,0.008064237,0.008064237,0.008064237,0.008064237,6.5983796,6.5983815,0.01640694418711204
-1.338453,-1.338453,-1.338453,-1.338453,-1.338453,-0.005499112,-0.005499112,-0.005499112,-0.005499112,-0.005499112,0.008701611,0.008701611,0.008701611,0.008701611,0.008701611,-1.3382558,-1.3382558,-1.3382558,-1.3382558,-1.3382558,-0.008587413,-0.008587413,-0.008587413,-0.008587413,-0.008587413,6.5983796,6.598377,0.01641694418711204
-1.347673,-1.347673,-1.347673,-1.347673,-1.347673,0.0049744756,0.0049744756,0.0049744756,0.0049744756,0.0049744756,-0.009222595,-0.009222595,-0.009222595,-0.009222595,-0.009222595,-1.3382488,-1.3382488,-1.3382488,-1.3382488,-1.3382488,0.008062609,0.008062609,0.008062609,0.008062609,0.008062609,6.5983796,6.5983815,0.01642694418711204
-1.3384541,-1.3384541,-1.3384541,-1.3384541,-1.3384541,-0.005497832,-0.005497832,-0.005497832,-0.005497832,-0.005497832,0.008695584,0.008695584,0.008695584,0.008695584,0.008695584,-1.3382533,-1.3382533,-1.3382533,-1.3382533,-1.3382533,-0.008585784,-0.008585784,-0.008585784,-0.008585784,-0.008585784,6.5983796,6.598377,0.016436944187112043
-1.347672,-1.347672,-1.347672,-1.347672,-1.347672,0.004973195,0.004973195,0.004973195,0.004973195,0.004973195,-0.009216568,-0.009216568,-0.009216568,-0.009216568,-0.009216568,-1.3382511,-1.3382511,-1.3382511,-1.3382511,-1.3382511,0.00806098,0.00806098,0.00806098,0.00806098,0.00806098,6.5983796,6.5983815,0.016446944187112043
-1.338455,-1.338455,-1.338455,-1.338455,-1.338455,-0.0054965517,-0.0054965517,-0.0054965517,-0.0054965517,-0.0054965517,0.008689559,0.008689559,0.008689559,0.008689559,0.008689559,-1.3382509,-1.3382509,-1.3382509,-1.3382509,-1.3382509,-0.008584155,-0.008584155,-0.008584155,-0.008584155,-0.008584155,6.5983796,6.598377,0.016456944187112042
-1.347671,-1.347671,-1.347671,-1.347671,-1.347671,0.0049719154,0.0049719154,0.0049719154,0.0049719154,0.0049719154,-0.009210544,-0.009210544,-0.009210544,-0.009210544,-0.009210544,-1.3382536,-1.3382536,-1.3382536,-1.3382536,-1.3382536,0.008059351,0.008059351,0.008059351,0.008059351,0.008059351,6.5983796,6.5983815,0.016466944187112042
-1.338456,-1.338456,-1.338456,-1.338456,-1.338456,-0.005495272,-0.005495272,-0.005495272,-0.005495272,-0.005495272,0.008683536,0.008683536,0.008683536,0.008683536,0.008683536,-1.3382485,-1.3382485,-1.3382485,-1.3382485,-1.3382485,-0.008582526,-0.008582526,-0.008582526,-0.008582526,-0.008582526,6.5983796,6.598377,0.01647694418711204
-1.34767,-1.34767,-1.34767,-1.34767,-1.34767,0.0049706358,0.0049706358,0.0049706358,0.0049706358,0.0049706358,-0.009204522,-0.009204522,-0.009204522,-0.009204522,-0.009204522,-1.3382559,-1.3382559,-1.3382559,-1.3382559,-1.3382559,0.008057722,0.008057722,0.008057722,0.008057722,0.008057722,6.5983796,6.5983815,0.01648694418711204
-1.338457,-1.338457,-1.338457,-1.338457,-1.338457,-0.0054939925,-0.0054939925,-0.0054939925,-0.0054939925,-0.0054939925,0.008677515,0.008677515,0.008677515,0.008677515,0.008677515,-1.338246,-1.338246,-1.338246,-1.338246,-1.338246,-0.008580896,-0.008580896,-0.008580896,-0.008580896,-0.008580896,6.5983796,6.598377,0.01649694418711204
-1.347669,-1.347669,-1.347669,-1.347669,-1.347669,0.004969356,0.004969356,0.004969356,0.004969356,0.004969356,-0.009198503,-0.009198503,-0.009198503,-0.009198503,-0.009198503,-1.3382584,-1.3382584,-1.3382584,-1.3382584,-1.3382584,0.008056093,0.008056093,0.008056093,0.008056093,0.008056093,6.5983796,6.5983815,0.01650694418711204
-1.3384581,-1.3384581,-1.3384581,-1.3384581,-1.3384581,-0.0054927133,-0.0054927133,-0.0054927133,-0.0054927133,-0.0054927133,0.008671497,0.008671497,0.008671497,0.008671497,0.008671497,-1.3382437,-1.3382437,-1.3382437,-1.3382437,-1.3382437,-0.008579267,-0.008579267,-0.008579267,-0.008579267,-0.008579267,6.5983796,6.598377,0.01651694418711204
-1.347668,-1.347668,-1.347668,-1.347668,-1.347668,0.004968077,0.004968077,0.004968077,0.004968077,0.004968077,-0.009192485,-0.009192485,-0.009192485,-0.009192485,-0.009192485,-1.3382608,-1.3382608,-1.3382608,-1.3382608,-1.3382608,0.008054463,0.008054463,0.008054463,0.008054463,0.008054463,6.5983796,6.5983815,0.016526944187112043
-1.338459,-1.338459,-1.338459,-1.338459,-1.338459,-0.005491434,-0.005491434,-0.005491434,-0.005491434,-0.005491434,0.008665481,0.008665481,0.008665481,0.008665481,0.008665481,-1.3382413,-1.3382413,-1.3382413,-1.3382413,-1.3382413,-0.008577638,-0.008577638,-0.008577638,-0.008577638,-0.008577638,6.5983796,6.598377,0.016536944187112042
-1.3476671,-1.3476671,-1.3476671,-1.3476671,-1.3476671,0.0049667982,0.0049667982,0.0049667982,0.0049667982,0.0049667982,-0.00918647,-0.00918647,-0.00918647,-0.00918647,-0.00918647,-1.3382632,-1.3382632,-1.3382632,-1.3382632,-1.3382632,0.008052834,0.008052834,0.008052834,0.008052834,0.008052834,6.5983796,6.5983815,0.016546944187112042
-1.33846,-1.33846,-1.33846,-1.33846,-1.33846,-0.0054901554,-0.0054901554,-0.0054901554,-0.0054901554,-0.0054901554,0.008659467,0.008659467,0.008659467,0.008659467,0.008659467,-1.338239,-1.338239,-1.338239,-1.338239,-1.338239,-0.0085760085,-0.0085760085,-0.0085760085,-0.0085760085,-0.0085760085,6.5983796,6.598377,0.01655694418711204
-1.347666,-1.347666,-1.347666,-1.347666,-1.347666,0.0049655195,0.0049655195,0.0049655195,0.0049655195,0.0049655195,-0.009180457,-0.009180457,-0.009180457,-0.009180457,-0.009180457,-1.3382655,-1.3382655,-1.3382655,-1.3382655,-1.3382655,0.008051205,0.008051205,0.008051205,0.008051205,0.008051205,6.5983796,6.5983815,0.01656694418711204
-1.3384609,-1.3384609,-1.3384609,-1.3384609,-1.3384609,-0.0054888763,-0.0054888763,-0.0054888763,-0.0054888763,-0.0054888763,0.008653455,0.008653455,0.008653455,0.008653455,0.008653455,-1.3382366,-1.3382366,-1.3382366,-1.3382366,-1.3382366,-0.00857438,-0.00857438,-0.00857438,-0.00857438,-0.00857438,6.5983796,6.598377,0.01657694418711204
-1.3476651,-1.3476651,-1.3476651,-1.3476651,-1.3476651,0.004964241,0.004964241,0.004964241,0.004964241,0.004964241,-0.009174447,-0.009174447,-0.009174447,-0.009174447,-0.009174447,-1.3382678,-1.3382678,-1.3382678,-1.3382678,-1.3382678,0.008049576,0.008049576,0.008049576,0.008049576,0.008049576,6.5983796,6.5983815,0.01658694418711204
-1.338462,-1.338462,-1.338462,-1.338462,-1.338462,-0.005487598,-0.005487598,-0.005487598,-0.005487598,-0.005487598,0.008647446,0.008647446,0.008647446,0.008647446,0.008647446,-1.3382342,-1.3382342,-1.3382342,-1.3382342,-1.3382342,-0.00857275,-0.00857275,-0.00857275,-0.00857275,-0.00857275,6.5983796,6.598377,0.01659694418711204
-1.3476641,-1.3476641,-1.3476641,-1.3476641,-1.3476641,0.0049629626,0.0049629626,0.0049629626,0.0049629626,0.0049629626,-0.009168439,-0.009168439,-0.009168439,-0.009168439,-0.009168439,-1.3382703,-1.3382703,-1.3382703,-1.3382703,-1.3382703,0.008047946,0.008047946,0.008047946,0.008047946,0.008047946,6.5983796,6.5983815,0.016606944187112043
-1.338463,-1.338463,-1.338463,-1.338463,-1.338463,-0.0054863202,-0.0054863202,-0.0054863202,-0.0054863202,-0.0054863202,0.008641439,0.008641439,0.008641439,0.008641439,0.008641439,-1.3382318,-1.3382318,-1.3382318,-1.3382318,-1.3382318,-0.008571121,-0.008571121,-0.008571121,-0.008571121,-0.008571121,6.5983796,6.598377,0.016616944187112043
-1.3476632,-1.3476632,-1.3476632,-1.3476632,-1.3476632,0.004961685,0.004961685,0.004961685,0.004961685,0.004961685,-0.0091624325,-0.0091624325,-0.0091624325,-0.0091624325,-0.0091624325,-1.3382726,-1.3382726,-1.3382726,-1.3382726,-1.3382726,0.008046317,0.008046317,0.008046317,0.008046317,0.008046317,6.5983796,6.5983815,0.016626944187112042
-1.3384639,-1.3384639,-1.3384639,-1.3384639,-1.3384639,-0.005485042,-0.005485042,-0.005485042,-0.005485042,-0.005485042,0.008635434,0.008635434,0.008635434,0.008635434,0.008635434,-1.3382295,-1.3382295,-1.3382295,-1.3382295,-1.3382295,-0.008569491,-0.008569491,-0.008569491,-0.008569491,-0.008569491,6.5983796,6.598377,0.016636944187112042
-1.3476622,-1.3476622,-1.3476622,-1.3476622,-1.3476622,0.004960407,0.004960407,0.004960407,0.004960407,0.004960407,-0.009156429,-0.009156429,-0.009156429,-0.009156429,-0.009156429,-1.338275,-1.338275,-1.338275,-1.338275,-1.338275,0.008044687,0.008044687,0.008044687,0.008044687,0.008044687,6.5983796,6.5983815,0.01664694418711204
-1.3384649,-1.3384649,-1.3384649,-1.3384649,-1.3384649,-0.0054837647,-0.0054837647,-0.0054837647,-0.0054837647,-0.0054837647,0.008629431,0.008629431,0.008629431,0.008629431,0.008629431,-1.3382272,-1.3382272,-1.3382272,-1.3382272,-1.3382272,-0.008567861,-0.008567861,-0.008567861,-0.008567861,-0.008567861,6.5983796,6.598377,0.01665694418711204
-1.3476611,-1.3476611,-1.3476611,-1.3476611,-1.3476611,0.0049591293,0.0049591293,0.0049591293,0.0049591293,0.0049591293,-0.009150427,-0.009150427,-0.009150427,-0.009150427,-0.009150427,-1.3382772,-1.3382772,-1.3382772,-1.3382772,-1.3382772,0.008043057,0.008043057,0.008043057,0.008043057,0.008043057,6.5983796,6.5983815,0.01666694418711204
-1.3384658,-1.3384658,-1.3384658,-1.3384658,-1.3384658,-0.0054824874,-0.0054824874,-0.0054824874,-0.0054824874,-0.0054824874,0.008623431,0.008623431,0.008623431,0.008623431,0.008623431,-1.3382249,-1.3382249,-1.3382249,-1.3382249,-1.3382249,-0.0085662315,-0.0085662315,-0.0085662315,-0.0085662315,-0.0085662315,6.5983796,6.598377,0.01667694418711204
-1.3476602,-1.3476602,-1.3476602,-1.3476602,-1.3476602,0.004957852,0.004957852,0.004957852,0.004957852,0.004957852,-0.009144428,-0.009144428,-0.009144428,-0.009144428,-0.009144428,-1.3382797,-1.3382797,-1.3382797,-1.3382797,-1.3382797,0.0080414275,0.0080414275,0.0080414275,0.0080414275,0.0080414275,6.5983796,6.5983815,0.01668694418711204
-1.3384668,-1.3384668,-1.3384668,-1.3384668,-1.3384668,-0.00548121,-0.00548121,-0.00548121,-0.00548121,-0.00548121,0.008617433,0.008617433,0.008617433,0.008617433,0.008617433,-1.3382224,-1.3382224,-1.3382224,-1.3382224,-1.3382224,-0.008564602,-0.008564602,-0.008564602,-0.008564602,-0.008564602,6.5983796,6.598377,0.016696944187112043
-1.3476592,-1.3476592,-1.3476592,-1.3476592,-1.3476592,0.004956575,0.004956575,0.004956575,0.004956575,0.004956575,-0.0091384305,-0.0091384305,-0.0091384305,-0.0091384305,-0.0091384305,-1.338282,-1.338282,-1.338282,-1.338282,-1.338282,0.008039798,0.008039798,0.008039798,0.008039798,0.008039798,6.5983796,6.5983815,0.016706944187112042
-1.3384678,-1.3384678,-1.3384678,-1.3384678,-1.3384678,-0.0054799328,-0.0054799328,-0.0054799328,-0.0054799328,-0.0054799328,0.008611437,0.008611437,0.008611437,0.008611437,0.008611437,-1.3382201,-1.3382201,-1.3382201,-1.3382201,-1.3382201,-0.008562972,-0.008562972,-0.008562972,-0.008562972,-0.008562972,6.5983796,6.598377,0.016716944187112042
-1.3476583,-1.3476583,-1.3476583,-1.3476583,-1.3476583,0.0049552983,0.0049552983,0.0049552983,0.0049552983,0.0049552983,-0.0091324365,-0.0091324365,-0.0091324365,-0.0091324365,-0.0091324365,-1.3382844,-1.3382844,-1.3382844,-1.3382844,-1.3382844,0.008038168,0.008038168,0.008038168,0.008038168,0.008038168,6.5983796,6.5983815,0.01672694418711204
